4,9.679,5.73406,0.05344,-0.0425,-1.5283,-3.93899,1
4,9.845,5.67086,0.04981,-0.06211,-1.54805,-4.1513,1
4,10.01,5.62068,-0.03035,-0.08687,-1.58033,-4.11275,1
4,10.176,5.50845,-0.11725,-0.13987,-1.63574,-4.32299,1
4,10.341,5.37535,-0.20623,-0.18611,-1.67935,-4.41281,1
4,10.508,5.29185,-0.2537,-0.22978,-1.71572,-4.54214,1
4,10.672,5.21945,-0.30092,-0.2592,-1.74608,-4.62066,1
4,10.839,5.15108,-0.35487,-0.28115,-1.77667,-4.6893,1
4,11.005,5.11718,-0.36395,-0.32645,-1.86797,-4.83376,1
4,11.17,5.0105,-0.5183,-0.34817,-1.95759,-4.94954,1
4,11.337,4.93505,-0.60028,-0.36101,-1.96915,-4.87931,1
4,11.502,4.8412,-0.63867,-0.32692,-1.97373,-4.87756,1
4,11.668,4.80271,-0.57823,-0.41332,-2.05877,-5.1327,1
4,11.833,4.71365,-0.63893,-0.51186,-2.11731,-5.29372,1
4,11.999,4.68952,-0.50611,-0.53988,-2.1561,-5.40107,1
4,12.164,4.58553,-0.71675,-0.55716,-2.17971,-5.46939,1
4,12.33,4.47713,-0.77797,-0.5658,-2.20163,-5.49965,1
4,12.496,4.45644,-0.85787,-0.57001,-2.23849,-5.6148,1
4,12.661,4.35743,-0.9702,-0.6083,-2.27318,-5.65287,1
4,12.827,4.28599,-1.00496,-0.63142,-2.30666,-5.77741,1
4,12.992,4.2293,-1.02363,-0.6431,-2.33653,-5.84749,1
4,13.158,4.16648,-1.11235,-0.66972,-2.35894,-5.96105,1
4,13.323,4.15442,-1.05606,-0.70451,-2.39628,-6.22559,1
4,13.489,4.05598,-1.30665,-0.69424,-2.41941,-6.28038,1
4,13.654,4.00982,-1.34608,-0.71408,-2.45096,-6.35094,1
4,13.82,3.97056,-1.32896,-0.69097,-2.45915,-6.33182,1
4,13.988,3.96979,-1.36243,-0.67882,-2.47096,-6.44777,1
4,14.153,3.90621,-1.43817,-0.7386,-2.51529,-6.57264,1
4,14.319,3.8319,-1.50199,-0.73417,-2.54034,-6.658,1
4,14.485,3.78268,-1.55024,-0.75822,-2.56636,-6.74576,1
4,14.651,3.74878,-1.50406,-0.75728,-2.58828,-6.80246,1
4,14.816,3.70895,-1.64311,-0.79441,-2.61887,-6.9114,1
4,14.983,3.6423,-1.57851,-0.8271,-2.63887,-6.84626,1
4,15.148,3.68826,-1.48435,-0.87731,-2.60081,-5.09241,0
4,15.315,5.4284,1.1549,1.5942,-0.03156,-1.09719,0
4,15.481,7.60941,16.20176,1.95731,-1.00867,-0.68405,0
4,15.646,11.80998,11.0924,1.65935,-1.85762,5.37877,0
4,15.812,9.51253,8.06145,0.71712,-2.44855,4.63818,0
4,15.977,8.02041,6.50732,-0.02055,-2.88146,3.62173,0
4,16.144,6.8893,5.49095,-0.42943,-3.20548,3.44495,0
4,16.309,6.17896,4.6777,-0.80959,-3.4883,2.63173,0
4,16.476,5.42246,3.91684,-1.19209,-3.75619,1.90388,0
4,16.641,4.86457,3.41722,-1.47721,-3.95252,1.42082,0
4,16.807,4.42905,3.00813,-1.68994,-4.10911,1.04702,0
4,16.974,4.08068,2.66337,-1.86063,-4.24763,0.75859,0
4,17.139,3.77808,2.37179,-2.04371,-4.41458,0.58053,0
4,17.306,3.4774,2.10045,-2.20273,-4.55936,0.44499,0
4,17.472,3.21789,1.8592,-2.34658,-4.72896,0.4426,0
4,17.638,3.02963,1.69914,-2.44909,-4.87832,0.41585,0
4,17.804,2.78985,1.45581,-2.55861,-4.9848,0.03153,0
4,17.971,2.56692,1.22157,-2.684,-5.09104,-0.35708,0
4,18.136,2.32982,0.98395,-2.79492,-5.1703,-0.50838,0
4,18.303,2.14654,0.78498,-2.90117,-5.25823,-0.65698,0
4,18.469,1.98777,0.60546,-3.00719,-5.34495,-0.85909,0
4,18.635,1.82517,0.42258,-3.09755,-5.42228,-1.07394,0
4,18.801,1.67713,0.22621,-3.17928,-5.48082,-1.13064,0
4,18.966,1.44941,-0.03372,-3.30165,-5.54587,-1.43022,0
4,19.132,1.15696,-0.2109,-3.41864,-5.61043,-1.57053,0
4,19.297,0.95702,-0.34554,-3.49359,-5.6562,-1.69795,0
4,19.463,0.87524,-0.4864,-3.51087,-5.71522,-1.72072,0
4,19.629,0.77642,-0.64204,-3.64584,-5.78147,-1.94768,0
4,19.794,0.60405,-0.77849,-3.72571,-5.83086,-2.06203,0
4,19.96,0.49124,-0.92169,-3.79366,-5.88265,-2.17033,0
4,20.125,0.37825,-1.02208,-3.86231,-5.92312,-2.34027,0
4,20.291,0.27387,-1.12481,-3.92863,-5.97925,-2.41847,0
4,20.456,0.13368,-1.22987,-4.0204,-6.01274,-2.53298,0
4,20.623,0.0293,-1.29394,-4.09629,-6.07128,-2.67187,0
4,20.788,-0.06378,-1.39459,-4.17989,-6.1356,-2.52598,0
5,0.238,-0.17205,-0.13551,-0.10813,-0.01916,-0.20542,0
5,0.404,-0.28528,-0.27266,-0.19796,-0.04594,-0.40081,0
5,0.575,-0.19943,-0.22858,-0.20762,-0.03808,-0.57781,0
5,0.742,-0.28282,-0.32518,-0.2845,-0.11939,-0.80677,0
5,0.908,-0.33567,-0.42559,-0.41935,-0.26948,-1.00962,0
5,1.074,-0.56319,-0.59757,-0.52973,-0.33851,-1.21402,0
5,1.24,-0.64517,-0.71104,-0.65492,-0.46183,-1.4489,0
5,1.405,-0.78597,-0.79948,-0.74044,-0.50334,-1.63837,0
5,1.572,-0.82881,-0.78887,-0.80334,-0.56672,-1.77626,0
5,1.737,-0.97312,-0.94942,-0.92811,-0.68537,-1.89267,0
5,1.902,-1.03017,-0.95214,-1.02987,-0.74752,-1.98554,0
5,2.068,-1.08021,-1.06616,-1.07941,-0.74605,-2.11842,0
5,2.233,-1.17132,-1.12793,-1.12689,-0.79002,-2.1835,0
5,2.399,-1.15552,-1.19541,-1.19843,-0.89737,-2.50534,0
5,2.564,-1.3941,-1.38698,-1.33369,-0.96345,-2.7298,0
5,2.731,-1.48381,-1.40712,-1.41448,-0.98384,-2.5447,0
5,2.896,-1.53648,-1.27188,-1.47923,-0.99883,-2.92326,0
5,3.062,-1.59828,-1.42073,-1.50328,-0.96665,-3.12225,0
5,3.228,-1.57142,-1.47923,-1.59578,-1.12436,-3.41257,0
5,3.393,-1.6613,-1.73339,-1.73988,-1.26119,-3.6414,0
5,3.558,-1.70782,-1.80468,-1.80093,-1.27838,-3.80206,0
5,3.724,-1.75399,-1.83979,-1.82601,-1.27814,-3.89288,0
5,3.89,-1.65937,-1.80849,-1.84122,-1.27543,-4.07515,0
5,4.055,-1.38462,-1.46835,-1.86075,-1.37394,-4.55777,0
5,4.22,-1.58634,-1.64849,-1.93352,-1.40932,-4.67379,0
5,4.385,-1.5816,-1.64005,-1.98327,-1.44101,-4.81014,0
5,4.551,-1.57932,-1.63379,-1.99971,-1.43339,-4.90353,0
5,4.716,-1.662,-1.74618,-2.03959,-1.4297,-5.02624,0
5,4.882,-1.62268,-1.72822,-2.08913,-1.55695,-5.10329,0
5,5.047,-1.79139,-1.66563,-1.89344,-0.90916,-3.02346,1
5,5.213,0.84706,1.03514,0.82574,2.99329,1.63567,1
5,5.379,8.34425,3.23439,13.63435,6.50614,31.55694,1
5,5.544,7.78141,0.60301,9.42216,1.95172,32.52682,1
5,5.709,3.81135,-2.12769,6.41293,-0.25818,27.46508,1
5,5.874,3.9453,-1.79489,5.25109,-0.75342,24.82468,1
5,6.041,3.29083,-2.53369,4.37478,-0.80869,23.30979,1
5,6.206,2.41251,-3.82162,3.67361,-0.65614,21.94618,1
5,6.372,2.06333,-3.89673,3.51327,-1.13492,21.00512,1
5,6.538,2.94182,-3.09752,3.41809,-0.99834,19.87446,1
5,6.703,2.95972,-2.62811,3.24768,-0.73254,19.50747,1
5,6.869,3.47744,-2.18211,2.95846,-0.87453,19.44933,1
5,7.034,3.86823,-1.67516,2.63346,-0.96591,18.47225,1
5,7.2,3.51484,-2.02265,2.32388,-1.06884,17.83438,1
5,7.366,3.5266,-2.60526,2.04946,-1.52183,16.95969,1
5,7.532,3.11457,-2.84962,2.00362,-1.88957,17.57184,1
5,7.698,8.25945,3.56338,5.17339,1.98488,22.13115,1
5,7.864,13.41505,6.07312,6.30131,3.32222,20.92833,1
5,8.032,12.06642,3.60828,5.23547,2.33371,19.91806,1
5,8.197,10.9892,2.24443,3.9725,1.44985,17.60708,1
5,8.364,9.35037,0.66805,3.04726,0.95142,16.48697,1
5,8.529,8.83388,0.5524,2.45421,0.68488,15.48069,1
5,8.695,8.24506,-0.0498,2.0844,0.56181,14.51854,1
5,8.86,7.84742,-0.58968,1.79888,0.3702,13.71408,1
5,9.026,7.31811,-1.26916,1.44284,0.13118,12.98487,1
5,9.191,6.62273,-1.67162,1.11477,-0.24221,12.34391,1
5,9.357,5.93437,-2.07218,0.85247,-0.52496,11.79453,1
5,9.523,5.70825,-2.2164,0.65944,-0.59448,11.33956,1
5,9.688,5.56693,-2.38103,0.42942,-0.66842,10.96975,1
5,9.854,5.15823,-2.68716,0.23167,-0.65221,10.69641,1
5,10.019,4.97811,-2.84118,0.10751,-0.82171,10.38088,1
5,10.185,4.81747,-2.94186,-0.14369,-0.87846,10.14124,1
5,10.349,4.57239,-3.13997,-0.27977,-0.97303,9.88063,1
5,10.515,4.51692,-3.24201,-0.41668,-0.9804,9.63739,1
5,10.68,4.13877,-3.48937,-0.63889,-0.83473,9.47712,1
5,10.846,3.83224,-3.6842,-0.80375,-0.94724,9.32315,1
5,11.012,3.62052,-3.67958,-0.95011,-1.05557,9.00234,1
5,11.178,3.41178,-3.94299,-1.05454,-1.088,8.78032,1
5,11.344,3.23043,-4.04557,-1.11127,-1.09439,8.605,1
5,11.509,3.15073,-4.1302,-1.18651,-1.11085,8.48885,1
5,11.675,3.02714,-4.24993,-1.29792,-1.18381,8.26735,1
5,11.84,2.83473,-4.41946,-1.38714,-1.20763,8.12006,1
5,12.007,2.99519,-4.15088,-1.43195,-1.02487,8.00623,1
5,12.172,2.81542,-4.3645,-1.55981,-1.07572,7.84762,1
5,12.338,2.56419,-4.61457,-1.68253,-1.1472,7.69031,1
5,12.505,2.31876,-4.75988,-1.81368,-1.20935,7.57068,1
5,12.672,2.17305,-4.72043,-1.88953,-1.18749,7.45196,1
5,12.838,2.18288,-4.77812,-1.94976,-1.22237,7.31895,1
5,13.004,2.12477,-4.7792,-2.00095,-1.19142,7.26441,1
5,13.171,2.15848,-4.76777,-2.06303,-1.29607,7.19958,1
5,13.337,2.1339,-4.75852,-2.10023,-1.32113,6.98721,1
5,13.503,1.99679,-4.84506,-2.15964,-1.41177,6.82501,1
5,13.668,1.96379,-4.87962,-2.20548,-1.3958,6.65792,1
5,13.834,1.88443,-4.99254,-2.2618,-1.39924,6.68056,1
5,14,1.98994,-4.96479,-2.19931,-1.19216,6.86784,1
5,14.165,2.02962,-5.15255,-2.26777,-1.25013,6.51025,1
5,14.331,2.10809,-4.89785,-2.31299,-1.33537,6.60763,1
5,14.496,2.11055,-5.04016,-2.39419,-1.48792,6.41005,1
5,14.662,2.11213,-5.05132,-2.36664,-1.49431,6.54807,1
5,14.828,2.35387,-5.11037,-2.37281,-1.85837,6.15497,1
5,14.995,1.54438,-5.97135,-2.20589,-1.80285,5.65499,1
5,15.16,0.80195,-6.21163,-2.59358,-1.84142,5.99676,0
5,15.326,6.49334,-1.86129,4.006,1.03961,14.32752,0
5,15.493,14.74981,5.28099,2.90295,4.33923,16.63412,0
5,15.659,21.45014,10.28224,3.07008,-0.15943,24.09315,0
5,15.826,14.18276,5.27473,1.58221,-0.12332,20.1887,0
5,15.992,9.04103,1.827,0.25017,-0.51415,16.69175,0
5,16.158,5.83553,-0.15184,-1.28662,-0.97525,14.61848,0
5,16.324,3.96549,-1.18725,-2.0511,-1.16784,13.59432,0
5,16.49,2.83385,-1.71189,-2.68424,-1.40735,12.82216,0
5,16.656,1.94061,-2.2915,-3.2002,-1.65595,12.12511,0
5,16.821,1.25717,-2.81288,-3.78173,-2.1254,11.84829,0
5,16.994,0.63166,-2.9318,-4.39719,-2.22169,10.95007,0
5,17.159,-0.16766,-3.58433,-4.96146,-2.07209,10.29508,0
5,17.325,-0.87024,-4.27497,-5.30536,-2.28998,9.83754,0
5,17.49,-1.29386,-4.58001,-5.57342,-2.42853,9.35479,0
5,17.657,-1.51611,-4.87581,-5.85565,-2.78792,9.03527,0
5,17.822,-2.01312,-5.29024,-6.06224,-2.97487,8.82393,0
5,17.988,-2.17586,-5.47528,-5.90519,-3.11071,8.97404,0
5,18.153,-2.45131,-5.69733,-6.13563,-3.03923,8.43482,0
5,18.319,-2.7164,-5.90904,-6.39916,-3.11587,8.26992,0
5,18.485,-2.93515,-6.04918,-6.58273,-3.40157,8.31044,0
5,18.65,-3.2113,-6.07312,-6.66845,-3.43817,8.30272,0
5,18.816,-3.33085,-6.24075,-6.72683,-3.45512,7.86988,0
5,18.982,-3.48446,-6.36048,-6.80412,-3.37504,7.56772,0
5,19.148,-3.59103,-6.42443,-6.89642,-3.3377,7.32435,0
5,19.313,-3.72796,-6.19612,-7.08512,-3.8096,7.13501,0
5,19.479,-3.96233,-6.40592,-7.22059,-3.83392,6.96046,0
5,19.644,-4.04976,-6.47178,-7.32193,-3.86561,6.88521,0
5,19.811,-4.17809,-6.55749,-7.41197,-3.90516,6.74809,0
5,19.977,-4.27816,-6.61899,-7.487,-3.88035,6.65959,0
5,20.142,-4.34628,-6.66253,-7.59944,-4.08178,6.85575,0
5,20.309,-4.54202,-6.83805,-7.68064,-4.14516,6.65007,0
5,20.475,-4.63647,-6.86335,-7.73244,-4.16383,6.5473,0
5,20.641,-4.69019,-6.79668,-7.76225,-4.05206,6.27499,0
5,20.806,-4.70529,-6.78961,-7.81528,-4.02086,6.21852,0
5,20.973,-4.72144,-6.7956,-7.89504,-4.11765,5.79288,0
6,0.239,-0.19077,-0.2965,-0.21237,-0.16503,-0.36191,0
6,0.406,-0.42469,-0.67138,-0.5129,-0.5154,-0.86018,0
6,0.572,-0.68181,-0.87074,-0.68295,-0.61357,-0.96991,0
6,0.738,-0.87145,-1.12029,-0.89109,-0.79426,-1.33449,0
6,0.904,-1.07248,-1.33329,-1.0466,-0.91824,-1.81767,0
6,1.07,-1.22065,-1.41356,-1.19548,-1.05788,-2.08152,0
6,1.238,-1.37009,-1.58207,-1.35982,-1.2758,-2.30643,0
6,1.404,-1.56071,-1.75929,-1.48938,-1.40233,-2.49975,0
6,1.57,-1.66755,-1.83123,-1.60569,-1.48294,-2.60275,0
6,1.736,-1.73714,-1.90129,-1.67305,-1.54387,-2.74889,0
6,1.902,-1.84159,-2.0501,-1.74574,-1.60819,-2.82677,0
6,2.068,-1.90794,-2.14477,-1.80132,-1.69155,-2.94855,0
6,2.234,-2.06061,-2.34906,-1.96419,-1.89276,-3.00373,0
6,2.399,-2.15016,-2.47383,-2.03909,-1.97697,-3.34002,0
6,2.564,-2.23732,-2.5543,-2.12044,-2.09482,-3.49655,0
6,2.73,-2.31984,-2.63647,-2.19589,-2.16358,-3.65956,0
6,2.894,-2.3592,-2.69914,-2.25386,-2.24271,-3.78299,0
6,3.06,-2.47363,-2.81558,-2.37146,-2.39187,-3.83259,0
6,3.225,-2.52691,-2.90627,-2.40256,-2.41662,-3.93356,0
6,3.392,-2.44158,-2.84871,-2.41802,-2.46232,-4.04443,0
6,3.556,-2.55208,-2.99715,-2.47838,-2.49343,-4.05585,0
6,3.722,-2.60972,-3.06758,-2.52163,-2.52791,-4.10519,0
6,3.888,-2.7278,-3.22018,-2.65505,-2.80613,-4.31437,0
6,4.053,-2.77672,-3.24214,-2.70125,-2.89394,-4.37006,0
6,4.223,-2.83619,-3.34325,-2.77283,-2.96778,-4.49209,0
6,4.388,-2.9173,-3.45098,-2.85399,-3.06785,-4.26997,0
6,4.553,-3.00657,-3.49585,-2.94362,-3.12879,-4.49069,0
6,4.718,-3.02485,-3.5411,-2.97674,-3.24325,-4.55247,0
6,4.884,-3.10596,-3.65205,-3.01815,-3.29107,-4.63087,0
6,5.05,-3.15615,-3.70734,-3.03619,-3.30122,-4.74376,1
6,5.215,-3.21013,-3.79481,-3.07447,-3.32069,-4.86707,1
6,5.381,-3.26369,-3.86278,-3.12158,-3.32577,-4.6485,1
6,5.545,-2.57331,-1.42549,1.02267,2.93054,17.41072,1
6,5.711,19.26865,9.71583,7.88455,3.33613,21.77545,1
6,5.876,15.12803,7.37491,1.43767,-0.08527,16.78534,1
6,6.042,12.8983,5.99543,0.35647,-0.92099,14.86276,1
6,6.207,11.39269,4.27003,-0.47757,-0.94617,13.6715,1
6,6.373,10.2159,3.50342,-0.92771,-1.20218,11.50816,1
6,6.539,9.18967,2.52211,-1.49012,-1.53943,10.06242,1
6,6.704,8.50477,1.8193,-1.78329,-1.93042,9.17915,1
6,6.87,8.03369,1.34767,-1.98904,-2.20737,8.99687,1
6,7.036,7.90084,1.15228,-2.21356,-2.31866,8.36628,1
6,7.202,7.91054,0.94023,-2.30005,-2.46571,8.29575,1
6,7.367,7.63079,0.61552,-2.52476,-3.40849,7.65946,1
6,7.534,7.27034,0.51745,-2.84074,-3.74024,7.28423,1
6,7.699,7.06158,0.42089,-2.90571,-3.64694,7.12909,1
6,7.866,6.75385,0.14976,-3.00693,-3.98863,6.11707,1
6,8.033,6.46595,-0.28968,-3.08716,-4.27236,6.10946,1
6,8.2,6.55662,-0.10546,-3.44143,-4.46256,5.87694,1
6,8.367,6.34097,-0.38151,-3.51633,-4.57491,5.35405,1
6,8.533,6.17495,-0.56308,-3.67736,-4.76639,5.57718,1
6,8.699,6.02579,-0.57425,-4.06843,-4.84467,5.58898,1
6,8.864,5.86371,-0.67024,-4.18382,-4.95279,5.14995,1
6,9.03,5.57678,-0.91164,-4.33068,-5.09412,4.88508,1
6,9.195,5.55387,-1.06235,-4.40797,-5.12078,5.18242,1
6,9.36,5.58929,-0.94875,-4.46539,-5.14955,5.20906,1
6,9.528,5.42496,-1.1093,-4.51729,-5.17452,4.6981,1
6,9.693,5.23222,-1.37835,-4.58225,-5.24688,4.38312,1
6,9.859,4.98846,-1.57071,-4.70556,-5.37319,3.91276,1
6,10.025,4.90116,-1.57828,-4.70169,-5.32558,3.7958,1
6,10.192,4.71419,-1.88727,-4.81984,-5.54033,3.2105,1
6,10.357,4.49573,-2.1247,-4.89014,-5.60973,2.94411,1
6,10.523,4.43626,-2.09024,-4.97958,-5.728,2.7381,1
6,10.688,4.26208,-2.23697,-5.0359,-5.86743,2.35438,1
6,10.854,4.03182,-2.57096,-5.16306,-6.00601,1.97242,1
6,11.02,3.87718,-2.80232,-5.15165,-6.04494,1.6851,1
6,11.185,3.69653,-2.98295,-5.15993,-6.07626,1.4347,1
6,11.351,3.56256,-3.0831,-5.18772,-6.02125,1.28818,1
6,11.516,3.35985,-3.22207,-5.26465,-6.08895,1.08053,1
6,11.682,3.14729,-3.33946,-5.26299,-6.0788,0.88911,1
6,11.847,3.01205,-3.49528,-5.34912,-6.16766,0.73346,1
6,12.013,2.89439,-3.51611,-5.36016,-6.17845,0.47138,1
6,12.179,2.70109,-3.64467,-5.46267,-6.25715,0.24749,1
6,12.345,2.56389,-3.7399,-5.5245,-6.28381,0.09971,1
6,12.512,2.41895,-3.84271,-5.63272,-6.39172,-0.03006,1
6,12.677,2.25011,-3.95195,-5.66879,-6.43361,-0.20157,1
6,12.843,2.16014,-3.9938,-5.66198,-6.39764,-0.3751,1
6,13.009,2.14566,-4.02712,-5.62572,-6.46175,-0.4776,1
6,13.175,2.11909,-4.13144,-5.69529,-6.50131,-0.59354,1
6,13.34,2.02027,-4.25697,-5.79172,-6.60985,-0.69667,1
6,13.506,1.83934,-4.37947,-5.8311,-6.66317,-0.82771,1
6,13.671,1.79998,-4.42264,-5.913,-6.71712,-0.85689,1
6,13.837,1.76947,-4.47376,-5.97686,-6.73447,-0.97854,1
6,14.003,1.69511,-4.52109,-5.93987,-6.73151,-0.85194,1
6,14.168,1.66643,-4.5262,-6.01845,-6.81381,-1.05757,1
6,14.335,1.59726,-4.60534,-6.09133,-6.92087,-1.12099,1
6,14.5,1.5624,-4.65741,-6.12372,-6.95155,-1.17249,1
6,14.666,1.51952,-4.71137,-6.18758,-7.01756,-1.23288,1
6,14.832,1.47861,-4.75435,-6.24886,-7.06664,-1.17021,1
6,14.998,1.47566,-4.92494,-5.91926,-4.88529,-1.18848,1
6,15.164,5.28719,-0.17835,1.66164,3.60547,20.59763,0
6,15.33,13.16329,13.12818,-1.02488,-1.28786,11.72026,0
6,15.496,12.15055,13.79691,-0.2628,-3.70639,6.58731,0
6,15.662,8.63396,10.58866,0.37727,-3.95986,5.62628,0
6,15.827,6.46792,8.47399,0.24145,-3.72226,4.27238,0
6,15.993,4.96386,7.00325,-0.02061,-4.27172,3.24044,0
6,16.159,3.62329,5.88997,-0.66142,-4.40734,2.44863,0
6,16.324,2.8771,5.08133,-0.91778,-4.32673,1.82946,0
6,16.49,2.17026,4.35183,-1.3832,-4.88149,1.16501,0
6,16.655,1.6296,3.7115,-1.58048,-5.24455,0.71228,0
6,16.821,1.05069,3.22738,-2.16055,-5.50183,0.0378,0
6,16.987,0.51452,2.70444,-2.20178,-5.3497,-0.23506,0
6,17.152,0.15323,2.3146,-2.52973,-5.76312,-0.52453,0
6,17.318,-0.11879,1.9632,-2.53083,-5.82871,-0.70428,0
6,17.483,-0.4074,1.66291,-2.83577,-5.99353,-1.09029,0
6,17.649,-0.59746,1.35638,-2.8459,-6.13042,-1.34172,0
6,17.814,-0.87314,1.08961,-3.10354,-6.36061,-1.44865,0
6,17.98,-1.04001,0.82265,-3.28187,-6.59335,-1.61584,0
6,18.145,-1.2461,0.65131,-3.38603,-6.73214,-1.76769,0
6,18.311,-1.36179,0.42733,-3.51854,-6.87051,-1.92993,0
6,18.477,-1.49759,0.20297,-3.57651,-6.96064,-2.0871,0
6,18.643,-1.64998,-0.0869,-3.67994,-7.12419,-2.13048,0
6,18.809,-1.77622,-0.25806,-3.65988,-7.16482,-2.23539,0
6,18.975,-1.88967,-0.40536,-3.65951,-7.1517,-2.19594,0
6,19.141,-1.89248,-0.53941,-3.49185,-7.19211,-2.21027,0
6,19.307,-2.04543,-0.84405,-3.69981,-7.21517,-2.81942,0
6,19.473,-2.22748,-0.98889,-3.88826,-7.34677,-3.04927,0
6,19.639,-2.47139,-1.47775,-4.00531,-7.35396,-3.42818,0
6,19.806,-2.5719,-1.58491,-4.06475,-7.40601,-3.49808,0
6,19.973,-2.71417,-1.69302,-4.11334,-7.45785,-3.62759,0
6,20.14,-2.77335,-1.7998,-4.15253,-7.44473,-3.69482,0
6,20.306,-2.87133,-1.97077,-4.24621,-7.59051,-3.78159,0
6,20.472,-3.01585,-2.10084,-4.29424,-7.6836,-3.80075,0
6,20.639,-3.08192,-2.20195,-4.40392,-7.66308,-1.99767,0
1,0.238,-0.03844,-0.05858,-0.10447,-0.06347,-0.14911,1
1,0.404,-0.08948,-0.10142,-0.1905,-0.12794,-0.31285,1
1,0.569,-0.1528,-0.15586,-0.2629,-0.18167,-0.45022,1
1,0.734,-0.19943,-0.1951,-0.32168,-0.22914,-0.57584,1
1,0.9,-0.25646,-0.24346,-0.40184,-0.29037,-0.69955,1
1,1.065,-0.30655,-0.27938,-0.4844,-0.3366,-0.74605,1
1,1.231,-0.35538,-0.3084,-0.556,-0.37808,-0.88486,1
1,1.396,-0.41052,-0.34985,-0.61318,-0.41156,-0.77434,1
1,1.562,-0.4436,-0.34819,-0.68344,-0.46154,-1.12388,1
1,1.727,-0.50346,-0.39158,-0.77028,-0.51651,-1.29265,1
1,1.893,-0.55639,-0.43552,-0.84482,-0.56449,-1.45902,1
1,2.057,-0.61026,-0.47835,-0.91776,-0.60822,-1.58153,1
1,2.224,-0.65847,-0.51759,-0.98856,-0.66669,-1.70715,1
1,2.389,-0.7051,-0.55794,-1.06017,-0.70742,-1.81431,1
1,2.555,-0.74385,-0.59745,-1.12295,-0.74491,-1.91788,1
1,2.721,-0.78543,-0.63642,-1.17692,-0.77814,-2.00634,1
1,2.886,-0.81883,-0.66875,-1.23463,-0.83087,-2.08377,1
1,3.053,-0.86073,-0.70661,-1.30089,-0.8726,-2.18422,1
1,3.218,-0.90327,-0.73949,-1.35086,-0.91208,-2.22689,1
1,3.385,-0.9291,-0.76851,-1.40536,-0.94132,-2.33693,1
1,3.551,-0.96691,-0.79614,-1.458,-0.9818,-2.4242,1
1,3.716,-1.00282,-0.82322,-1.52212,-1.02553,-2.49012,1
1,3.882,-1.0359,-0.85224,-1.57128,-1.06451,-2.54886,1
1,4.047,-1.07151,-0.86827,-1.62498,-1.09924,-2.62006,1
1,4.213,-1.10427,-0.89397,-1.68056,-1.13473,-2.68143,1
1,4.378,-1.13767,-0.92685,-1.73212,-1.17846,-2.75503,1
1,4.543,-1.16665,-0.95062,-1.77113,-1.20994,-2.8176,1
1,4.708,-1.19595,-0.96112,-1.81976,-1.23268,-2.88425,1
1,4.874,-1.22935,-0.99511,-1.87987,-1.25467,-2.92188,1
1,5.04,-1.25707,-1.01362,-1.92983,-1.24968,-1.95695,2
1,5.205,1.09135,1.73322,8.28629,1.99208,4.15963,2
1,5.371,8.64513,3.02208,8.07308,1.98609,4.75466,2
1,5.536,7.81874,3.83812,5.79351,1.80192,4.69232,2
1,5.702,6.96337,3.66983,4.16318,1.56978,3.61136,2
1,5.867,6.36413,3.12073,3.21924,1.38336,2.97055,2
1,6.033,5.71606,2.73772,2.53179,1.1957,2.49971,2
1,6.198,5.24474,2.41578,1.97098,1.04352,2.01545,2
1,6.365,4.8925,2.13502,1.55952,0.90258,1.59208,2
1,6.531,4.60076,1.91809,1.24345,0.78289,1.18309,2
1,6.697,4.38022,1.7183,0.93058,0.67219,0.86256,2
1,6.863,4.19906,1.53536,0.63749,0.56374,0.61899,2
1,7.029,4.11148,1.38254,0.41787,0.47603,0.37614,2
1,7.195,3.88306,1.22447,0.28294,0.38507,0.11291,2
1,7.36,3.64677,1.09763,0.09939,0.29961,-0.08798,2
1,7.526,3.42749,0.96582,-0.21508,0.2204,-0.28816,2
1,7.691,3.24098,0.84533,-0.46035,0.13919,-0.47324,2
1,7.857,3.06455,0.73341,-0.67302,0.07721,-0.68276,2
1,8.023,2.92246,0.62951,-0.87848,0.0085,-0.82852,2
1,8.188,2.78068,0.52864,-1.06337,-0.06172,-0.96949,2
1,8.355,2.66695,0.44049,-1.22769,-0.13169,-1.13227,2
1,8.52,2.63702,0.35925,-1.33109,-0.20316,-1.18717,2
1,8.687,2.53021,0.26667,-1.49193,-0.25738,-1.36936,2
1,8.852,2.45271,0.19068,-1.58437,-0.3161,-1.51392,2
1,9.019,2.34528,0.10612,-1.71743,-0.37983,-1.71003,2
1,9.184,2.20791,0.03427,-1.83098,-0.43105,-1.88839,2
1,9.351,2.10615,-0.05389,-1.96216,-0.46928,-2.04757,2
1,9.518,2.0381,-0.14093,-2.04365,-0.50827,-2.22378,2
1,9.683,2.0214,-0.19068,-2.14465,-0.5465,-2.39063,2
1,9.85,1.92562,-0.27662,-2.24671,-0.58948,-2.54406,2
1,10.016,1.84812,-0.35399,-2.3461,-0.62946,-2.70277,2
1,10.183,1.76935,-0.42142,-2.4511,-0.66644,-2.83654,2
1,10.349,1.70571,-0.50571,-2.52324,-0.69993,-2.98853,2
1,10.515,1.66223,-0.59082,-2.5724,-0.74566,-3.05973,2
1,10.68,1.68618,-0.6588,-2.66671,-0.7679,-3.21484,2
1,10.846,1.59292,-0.72816,-2.61034,-0.81188,-3.26806,2
1,11.012,1.44737,-0.79366,-2.85347,-0.83587,-3.40327,2
